-1,0.4185573160648346,171.7833251953125,-4.722200870513916,0.018185175955295563,0.26552286744117737,0.08505213260650635,-0.0885295569896698,0.08053428679704666,-0.9928125143051147,-10.762289047241211,159.10214233398438,63.7838134765625,11.456791877746582,138.8896942138672,312.9591369628906,100,48.91889572143555,16.813894271850586,"(15.4934, 151.922, 46.6641)","(15.4934, 151.922, 46.6641)","(0, 0, 0)","(15.4934, 151.922, 46.6641)","(50.5251, 148.685, 16.4092)","(-0.754977, 0.0697574, 0.65203)","(50.5251, 148.685, 16.4092)","(76.3658, 147.43, -2.43018)","(-0.807428, 0.0392296, 0.588661)","(76.3658, 147.43, -2.43018)","(94.356, 146.728, -15.0176)","(-0.818935, 0.0319586, 0.572996)",101,55.199520111083984,16.060632705688477,"(8.4595, 172.074, 41.4456)","(25.479, 179.694, -24.5997)","(-0.247998, -0.111039, 0.962376)","(25.479, 179.694, -24.5997)","(36.922, 191.835, -61.3133)","(-0.28376, -0.301061, 0.910408)","(36.922, 191.835, -61.3133)","(43.2619, 190.948, -83.0789)","(-0.279443, 0.0390807, 0.959367)","(43.2619, 190.948, -83.0789)","(47.0835, 184.577, -97.2915)","(-0.238292, 0.397283, 0.886218)",102,62.89542007446289,15.773675918579102,"(-2.30687, 174.253, 38.3385)","(5.05189, 181.751, -25.8891)","(-0.11307, -0.115212, 0.986885)","(5.05189, 181.751, -25.8891)","(5.74018, 199.896, -67.3288)","(-0.0152133, -0.401042, 0.915933)","(5.74018, 199.896, -67.3288)","(7.42267, 202.888, -93.7988)","(-0.0630341, -0.112114, 0.991694)","(7.42267, 202.888, -93.7988)","(9.2734, 199.611, -111.032)","(-0.104922, 0.185787, 0.976972)",103,60.475624084472656,15.009652137756348,"(-13.4739, 173.611, 36.1853)","(-15.6834, 180.275, -21.8233)","(0.0378133, -0.114056, 0.992754)","(-15.6834, 180.275, -21.8233)","(-24.9913, 195.545, -59.7579)","(0.221941, -0.364093, 0.904532)","(-24.9913, 195.545, -59.7579)","(-29.9839, 201.071, -84.671)","(0.192005, -0.212528, 0.958106)","(-29.9839, 201.071, -84.671)","(-31.9564, 198.908, -101.963)","(0.112476, 0.12333, 0.985971)",104,47.41176986694336,13.332746505737305,"(-24.5118, 166.381, 35.5196)","(-34.1315, 174.498, -17.0854)","(0.177847, -0.150067, 0.972548)","(-34.1315, 174.498, -17.0854)","(-52.3565, 185.363, -42.6071)","(0.549114, -0.327373, 0.768961)","(-52.3565, 185.363, -42.6071)","(-61.0005, 186.675, -58.7504)","(0.470833, -0.0714309, 0.879326)","(-61.0005, 186.675, -58.7504)","(-66.3176, 182.853, -73.5455)","(0.328636, 0.236188, 0.914447)"
-1,0.46723616123199463,171.65480041503906,-4.940938472747803,0.014926813542842865,0.2533332407474518,0.08065924793481827,-0.08990786969661713,0.0663514956831932,-0.9937373995780945,-10.488361358642578,159.79844665527344,64.0087890625,12.15600872039795,143.0870361328125,314.2934265136719,100,49.187835693359375,16.960256576538086,"(15.7966, 152.31, 46.7897)","(15.7966, 152.31, 46.7897)","(0, 0, 0)","(15.7966, 152.31, 46.7897)","(51.213, 149.805, 16.6628)","(-0.760593, 0.0538069, 0.646996)","(51.213, 149.805, 16.6628)","(77.2671, 149.016, -2.20771)","(-0.809642, 0.0245167, 0.586411)","(77.2671, 149.016, -2.20771)","(95.3483, 148.601, -14.8884)","(-0.81858, 0.0187677, 0.574086)",101,55.502986907958984,16.200437545776367,"(8.7588, 172.485, 41.3216)","(25.5379, 179.304, -25.0983)","(-0.243723, -0.0990472, 0.964774)","(25.5379, 179.304, -25.0983)","(36.7177, 192.069, -61.9253)","(-0.275716, -0.314808, 0.908227)","(36.7177, 192.069, -61.9253)","(42.9737, 192.048, -83.8629)","(-0.274239, 0.000909017, 0.961661)","(42.9737, 192.048, -83.8629)","(46.8605, 186.542, -98.5123)","(-0.241034, 0.341463, 0.908463)",102,63.2411994934082,15.910983085632324,"(-2.0589, 174.657, 38.2285)","(5.03723, 181.394, -26.3216)","(-0.10869, -0.103198, 0.988704)","(5.03723, 181.394, -26.3216)","(5.19143, 199.996, -67.8363)","(-0.00338959, -0.408898, 0.912574)","(5.19143, 199.996, -67.8363)","(6.46935, 203.696, -94.3878)","(-0.0476152, -0.137862, 0.989306)","(6.46935, 203.696, -94.3878)","(8.02519, 201.168, -111.874)","(-0.0877222, 0.142527, 0.985896)",103,60.808101654052734,15.140308380126953,"(-13.2797, 174.008, 36.1298)","(-15.7546, 180.003, -22.1276)","(0.0422211, -0.102274, 0.99386)","(-15.7546, 180.003, -22.1276)","(-25.5543, 195.827, -59.9669)","(0.232392, -0.375233, 0.897326)","(-25.5543, 195.827, -59.9669)","(-31.0307, 202.403, -84.672)","(0.209457, -0.251522, 0.944915)","(-31.0307, 202.403, -84.672)","(-33.4099, 201.005, -102.089)","(0.134924, 0.0792701, 0.98768)",104,47.67242431640625,13.448805809020996,"(-24.3761, 166.768, 35.6018)","(-34.2565, 174.3, -17.2182)","(0.182088, -0.138805, 0.973436)","(-34.2565, 174.3, -17.2182)","(-52.8601, 185.791, -42.4288)","(0.557456, -0.344325, 0.755436)","(-52.8601, 185.791, -42.4288)","(-61.9431, 187.813, -58.3716)","(0.492043, -0.109554, 0.86365)","(-61.9431, 187.813, -58.3716)","(-67.8897, 184.793, -73.2097)","(0.365537, 0.185679, 0.912089)"
-1,0.45813441276550293,171.59144592285156,-5.154875755310059,0.013256557285785675,0.24358049035072327,0.07699129730463028,-0.08949316293001175,0.054089173674583435,-0.9945176243782043,-10.32809829711914,160.4003143310547,64.169189453125,12.283315658569336,146.73410034179688,315.44482421875,100,49.43625259399414,17.046796798706055,"(16.0124, 152.675, 46.8678)","(16.0124, 152.675, 46.8678)","(0, 0, 0)","(16.0124, 152.675, 46.8678)","(51.7907, 150.898, 16.8885)","(-0.765935, 0.0380399, 0.641792)","(51.7907, 150.898, 16.8885)","(77.9689, 150.525, -2.10042)","(-0.809414, 0.0115518, 0.587124)","(77.9689, 150.525, -2.10042)","(96.1081, 150.379, -14.8985)","(-0.817078, 0.00656882, 0.57649)",101,55.78329849243164,16.283100128173828,"(8.95201, 172.868, 41.1908)","(25.5395, 179.052, -25.5408)","(-0.240259, -0.0895743, 0.966567)","(25.5395, 179.052, -25.5408)","(36.4782, 192.427, -62.4496)","(-0.268414, -0.328202, 0.90567)","(36.4782, 192.427, -62.4496)","(42.6523, 193.177, -84.5173)","(-0.269292, -0.0327179, 0.962503)","(42.6523, 193.177, -84.5173)","(46.5876, 188.483, -99.5222)","(-0.242812, 0.289621, 0.92583)",102,63.56059265136719,15.992167472839355,"(-1.91309, 175.024, 38.1073)","(4.9709, 181.152, -26.713)","(-0.105144, -0.0935933, 0.990043)","(4.9709, 181.152, -26.713)","(4.67418, 200.172, -68.2897)","(0.00648962, -0.415999, 0.909342)","(4.67418, 200.172, -68.2897)","(5.61463, 204.499, -94.8977)","(-0.0348651, -0.160425, 0.986432)","(5.61463, 204.499, -94.8977)","(6.91625, 202.68, -112.582)","(-0.0730195, 0.102076, 0.992093)",103,61.115203857421875,15.217561721801758,"(-13.1809, 174.361, 36.0516)","(-15.8723, 179.812, -22.4163)","(0.0457865, -0.0927297, 0.994638)","(-15.8723, 179.812, -22.4163)","(-26.0889, 196.124, -60.1756)","(0.241059, -0.384886, 0.890928)","(-26.0889, 196.124, -60.1756)","(-31.9357, 203.469, -84.7187)","(0.222504, -0.279522, 0.934002)","(-31.9357, 203.469, -84.7187)","(-34.6292, 202.653, -102.217)","(0.151978, 0.0460652, 0.98731)",104,47.91318893432617,13.517427444458008,"(-24.3219, 167.102, 35.6344)","(-34.4187, 174.152, -17.3688)","(0.185552, -0.129558, 0.974056)","(-34.4187, 174.152, -17.3688)","(-53.3387, 186.167, -42.3221)","(0.564088, -0.358212, 0.743968)","(-53.3387, 186.167, -42.3221)","(-62.7566, 188.74, -58.0984)","(0.507621, -0.13871, 0.850341)","(-62.7566, 188.74, -58.0984)","(-69.1721, 186.332, -72.9435)","(0.392379, 0.147295, 0.907933)"
-1,0.4815334677696228,171.5066375732422,-5.370057106018066,0.010788572020828724,0.2330167144536972,0.07469210773706436,-0.08626700192689896,0.04403495788574219,-0.9952983856201172,-10.23560619354248,161.02584838867188,64.29065704345703,11.622350692749023,149.86846923828125,316.47503662109375,100,49.595340728759766,17.101238250732422,"(16.1789, 153.051, 46.9543)","(16.1789, 153.051, 46.9543)","(0, 0, 0)","(16.1789, 153.051, 46.9543)","(52.3096, 151.855, 17.1633)","(-0.771298, 0.0255364, 0.635962)","(52.3096, 151.855, 17.1633)","(78.5373, 151.772, -1.93806)","(-0.808342, 0.00256067, 0.588707)","(78.5373, 151.772, -1.93806)","(96.6728, 151.802, -14.8656)","(-0.814293, -0.001336, 0.580453)",101,55.96281051635742,16.33510398864746,"(9.12643, 173.255, 41.0453)","(25.5949, 178.729, -25.9541)","(-0.237948, -0.0790898, 0.968053)","(25.5949, 178.729, -25.9541)","(36.3172, 192.714, -62.8453)","(-0.26226, -0.342069, 0.902335)","(36.3172, 192.714, -62.8453)","(42.408, 194.123, -84.9807)","(-0.264803, -0.0612595, 0.962355)","(42.408, 194.123, -84.9807)","(46.3601, 190.109, -100.233)","(-0.243069, 0.246876, 0.938067)",102,63.765132904052734,16.043241500854492,"(-1.7768, 175.405, 37.9592)","(4.96908, 180.861, -27.0991)","(-0.10278, -0.0831124, 0.991226)","(4.96908, 180.861, -27.0991)","(4.29195, 200.27, -68.6535)","(0.0147623, -0.423147, 0.905941)","(4.29195, 200.27, -68.6535)","(4.94084, 205.134, -95.2657)","(-0.0239788, -0.179745, 0.983421)","(4.94084, 205.134, -95.2657)","(6.01661, 203.905, -113.074)","(-0.0601562, 0.068724, 0.99582)",103,61.31187438964844,15.266161918640137,"(-13.0863, 174.74, 35.9357)","(-15.9244, 179.6, -22.7235)","(0.0481627, -0.082478, 0.995428)","(-15.9244, 179.6, -22.7235)","(-26.4718, 196.357, -60.3499)","(0.248068, -0.39412, 0.884947)","(-26.4718, 196.357, -60.3499)","(-32.6021, 204.285, -84.733)","(0.23254, -0.300704, 0.924934)","(-32.6021, 204.285, -84.733)","(-35.5328, 203.84, -102.264)","(0.164829, 0.0249957, 0.986005)",104,48.06737518310547,13.560598373413086,"(-24.2756, 167.478, 35.6233)","(-34.5205, 174.011, -17.5557)","(0.187809, -0.119774, 0.974875)","(-34.5205, 174.011, -17.5557)","(-53.6912, 186.448, -42.2548)","(0.569729, -0.36961, 0.734028)","(-53.6912, 186.448, -42.2548)","(-63.3759, 189.446, -57.8642)","(0.520329, -0.161049, 0.838642)","(-63.3759, 189.446, -57.8642)","(-70.1601, 187.485, -72.6693)","(0.413592, 0.119532, 0.902582)"
-1,0.4647381007671356,171.42501831054688,-5.557076930999756,0.009390542283654213,0.2253604531288147,0.07181832939386368,-0.08051944524049759,0.03576930984854698,-0.9961110353469849,-10.171077728271484,161.46315002441406,64.38614654541016,10.281049728393555,152.37767028808594,317.4006652832031,100,49.72531509399414,17.126394271850586,"(16.3407, 153.31, 46.9892)","(16.3407, 153.31, 46.9892)","(0, 0, 0)","(16.3407, 153.31, 46.9892)","(52.7828, 152.75, 17.3767)","(-0.776024, 0.0119195, 0.630591)","(52.7828, 152.75, 17.3767)","(78.984, 152.962, -1.90373)","(-0.805417, -0.00652588, 0.592672)","(78.984, 152.962, -1.90373)","(97.0675, 153.172, -15.0021)","(-0.809834, -0.00941636, 0.586583)",101,56.10947036743164,16.359130859375,"(9.273, 173.525, 40.9111)","(25.5851, 178.491, -26.3193)","(-0.235184, -0.0715999, 0.96931)","(25.5851, 178.491, -26.3193)","(36.0743, 193.08, -63.1626)","(-0.255888, -0.355901, 0.898808)","(36.0743, 193.08, -63.1626)","(42.066, 195.038, -85.3459)","(-0.259814, -0.0849138, 0.961918)","(42.066, 195.038, -85.3459)","(46.0051, 191.566, -100.779)","(-0.241636, 0.212989, 0.946704)",102,63.93223571777344,16.06684112548828,"(-1.66786, 175.665, 37.8336)","(4.90645, 180.634, -27.4231)","(-0.0999516, -0.075544, 0.99212)","(4.90645, 180.634, -27.4231)","(3.85725, 200.466, -68.903)","(0.0228141, -0.431231, 0.901953)","(3.85725, 200.466, -68.903)","(4.23418, 205.836, -95.4953)","(-0.0138926, -0.197939, 0.980116)","(4.23418, 205.836, -95.4953)","(5.10445, 205.136, -113.39)","(-0.0485373, 0.0390605, 0.998057)",103,61.47255325317383,15.288618087768555,"(-13.0148, 174.99, 35.8452)","(-16.0267, 179.419, -22.9664)","(0.051003, -0.0749859, 0.995879)","(-16.0267, 179.419, -22.9664)","(-26.8995, 196.65, -60.4119)","(0.25505, -0.404207, 0.878389)","(-26.8995, 196.65, -60.4119)","(-33.2865, 205.091, -84.6307)","(0.241649, -0.319368, 0.916302)","(-33.2865, 205.091, -84.6307)","(-36.4224, 204.956, -102.179)","(0.175912, 0.00758198, 0.984377)",104,48.19334411621094,13.580545425415039,"(-24.2401, 167.716, 35.6215)","(-34.6575, 173.868, -17.6895)","(0.190563, -0.112536, 0.975203)","(-34.6575, 173.868, -17.6895)","(-54.0646, 186.698, -42.1222)","(0.575247, -0.380274, 0.724211)","(-54.0646, 186.698, -42.1222)","(-63.977, 190.054, -57.5732)","(0.531166, -0.179834, 0.827963)","(-63.977, 190.054, -57.5732)","(-71.0588, 188.452, -72.3297)","(0.430612, 0.0973637, 0.89727)"
-1,0.404704749584198,171.3740234375,-5.769997596740723,0.010434677824378014,0.21973028779029846,0.06826028972864151,-0.07297877222299576,0.029399175196886063,-0.9969000816345215,-10.130549430847168,161.77870178222656,64.41291809082031,8.4459810256958,154.29522705078125,318.1708679199219,100,49.804779052734375,17.139934539794922,"(16.5082, 153.548, 46.9423)","(16.5082, 153.548, 46.9423)","(0, 0, 0)","(16.5082, 153.548, 46.9423)","(53.2398, 153.655, 17.5232)","(-0.780516, -0.00226544, 0.625131)","(53.2398, 153.655, 17.5232)","(79.3245, 154.143, -1.99648)","(-0.800556, -0.0149847, 0.59907)","(79.3245, 154.143, -1.99648)","(97.2697, 154.504, -15.3403)","(-0.802358, -0.016159, 0.596624)",101,56.19913864135742,16.3720645904541,"(9.37629, 173.761, 40.7356)","(25.5025, 178.38, -26.6941)","(-0.232082, -0.0664799, 0.970422)","(25.5025, 178.38, -26.6941)","(35.7074, 193.507, -63.4734)","(-0.248555, -0.368429, 0.895813)","(35.7074, 193.507, -63.4734)","(41.5742, 195.877, -85.6881)","(-0.253994, -0.102612, 0.961747)","(41.5742, 195.877, -85.6881)","(45.4717, 192.774, -101.237)","(-0.238705, 0.190032, 0.952317)",102,64.03440856933594,16.079544067382812,"(-1.6044, 175.869, 37.6737)","(4.77243, 180.485, -27.7487)","(-0.0967734, -0.0700584, 0.992838)","(4.77243, 180.485, -27.7487)","(3.31228, 200.744, -69.091)","(0.0316994, -0.43982, 0.897526)","(3.31228, 200.744, -69.091)","(3.4035, 206.658, -95.6148)","(-0.00335686, -0.217605, 0.976031)","(3.4035, 206.658, -95.6148)","(4.07173, 206.479, -113.56)","(-0.0372095, 0.00994879, 0.999258)",103,61.57079315185547,15.300704956054688,"(-12.9836, 175.161, 35.7221)","(-16.1897, 179.256, -23.211)","(0.0541908, -0.0692158, 0.996129)","(-16.1897, 179.256, -23.211)","(-27.4208, 197.014, -60.3812)","(0.263036, -0.415902, 0.870539)","(-27.4208, 197.014, -60.3812)","(-34.0713, 205.966, -84.3911)","(0.251218, -0.338129, 0.90695)","(-34.0713, 205.966, -84.3911)","(-37.3948, 206.102, -101.934)","(0.186135, -0.00761176, 0.982495)",104,48.270362854003906,13.59128189086914,"(-24.2233, 167.852, 35.5759)","(-34.8343, 173.692, -17.8337)","(0.193752, -0.10664, 0.975237)","(-34.8343, 173.692, -17.8337)","(-54.458, 186.832, -42.0015)","(0.58074, -0.388856, 0.715215)","(-54.458, 186.832, -42.0015)","(-64.554, 190.453, -57.309)","(0.540145, -0.193754, 0.818964)","(-64.554, 190.453, -57.309)","(-71.87, 189.138, -72.0087)","(0.444143, 0.0798591, 0.89239)"
-1,0.2685778737068176,171.30642700195312,-6.030749797821045,0.014470674097537994,0.21372726559638977,0.06200399994850159,-0.06426896154880524,0.024385487660765648,-0.9976346492767334,-10.02529525756836,162.06515502929688,64.3896484375,6.363892078399658,155.8466339111328,318.79583740234375,100,49.873992919921875,17.13971710205078,"(16.7583, 153.863, 46.8056)","(16.7583, 153.863, 46.8056)","(0, 0, 0)","(16.7583, 153.863, 46.8056)","(53.7025, 154.651, 17.5265)","(-0.783609, -0.0167171, 0.621029)","(53.7025, 154.651, 17.5265)","(79.6018, 155.41, -2.30473)","(-0.79376, -0.0232708, 0.607785)","(79.6018, 155.41, -2.30473)","(97.3407, 155.906, -15.9683)","(-0.792037, -0.0221463, 0.610071)",101,56.27723693847656,16.371856689453125,"(9.47952, 174.036, 40.4898)","(25.2697, 178.323, -27.1631)","(-0.22686, -0.0615889, 0.971978)","(25.2697, 178.323, -27.1631)","(35.062, 193.775, -63.9828)","(-0.238174, -0.37584, 0.895554)","(35.062, 193.775, -63.9828)","(40.7365, 196.312, -86.2624)","(-0.245327, -0.109667, 0.963218)","(40.7365, 196.312, -86.2624)","(44.5407, 193.344, -101.885)","(-0.232669, 0.181509, 0.955468)",102,64.12339782714844,16.0793399810791,"(-1.54826, 176.072, 37.4651)","(4.48638, 180.318, -28.1278)","(-0.0914247, -0.0643308, 0.993732)","(4.48638, 180.318, -28.1278)","(2.44533, 200.909, -69.353)","(0.044249, -0.446391, 0.893743)","(2.44533, 200.909, -69.353)","(2.16072, 207.321, -95.7982)","(0.0104586, -0.235627, 0.971787)","(2.16072, 207.321, -95.7982)","(2.59067, 207.545, -113.775)","(-0.0239082, -0.0124499, 0.999637)",103,61.65635681152344,15.30051040649414,"(-12.9551, 175.292, 35.5728)","(-16.4841, 179.008, -23.4682)","(0.0595478, -0.0626913, 0.996255)","(-16.4841, 179.008, -23.4682)","(-28.2207, 197.252, -60.3137)","(0.274495, -0.426686, 0.861738)","(-28.2207, 197.252, -60.3137)","(-35.1882, 206.482, -84.1681)","(0.262824, -0.348192, 0.899826)","(-35.1882, 206.482, -84.1681)","(-38.799, 207.117, -101.668)","(0.201947, -0.0354748, 0.978754)",104,48.337440490722656,13.591109275817871,"(-24.1786, 167.911, 35.5295)","(-35.1062, 173.371, -17.9522)","(0.199194, -0.0995279, 0.974893)","(-35.1062, 173.371, -17.9522)","(-54.975, 186.642, -41.9131)","(0.587176, -0.392175, 0.708112)","(-54.975, 186.642, -41.9131)","(-65.2354, 190.374, -57.1159)","(0.548181, -0.199436, 0.812233)","(-65.2354, 190.374, -57.1159)","(-72.7794, 189.311, -71.7463)","(0.457345, 0.0644498, 0.886951)"
-1,0.12674619257450104,171.19192504882812,-6.340373992919922,0.019326558336615562,0.2096291333436966,0.05556416139006615,-0.0548054575920105,0.019943054765462875,-0.9982978701591492,-9.920729637145996,162.1810302734375,64.29179382324219,4.078970909118652,157.08670043945312,319.300537109375,100,49.92513656616211,17.137807846069336,"(17.0181, 154.049, 46.5762)","(17.0181, 154.049, 46.5762)","(0, 0, 0)","(17.0181, 154.049, 46.5762)","(54.1503, 155.522, 17.4324)","(-0.786259, -0.0311829, 0.617109)","(54.1503, 155.522, 17.4324)","(79.581, 156.378, -3.04579)","(-0.778601, -0.0262107, 0.626972)","(79.581, 156.378, -3.04579)","(96.8845, 156.868, -17.2931)","(-0.771805, -0.0218691, 0.635483)",101,56.33494567871094,16.370033264160156,"(9.57838, 174.187, 40.1805)","(25.0199, 178.277, -27.667)","(-0.221534, -0.0586734, 0.973386)","(25.0199, 178.277, -27.667)","(34.3537, 194.028, -64.5263)","(-0.226792, -0.382711, 0.895599)","(34.3537, 194.028, -64.5263)","(39.8093, 196.634, -86.8772)","(-0.235618, -0.112547, 0.965307)","(39.8093, 196.634, -86.8772)","(43.489, 193.613, -102.537)","(-0.224821, 0.184554, 0.956763)",102,64.18914794921875,16.07754898071289,"(-1.49813, 176.147, 37.199)","(4.1849, 180.147, -28.5355)","(-0.085975, -0.0605136, 0.994458)","(4.1849, 180.147, -28.5355)","(1.51018, 201.086, -69.6014)","(0.0579271, -0.453491, 0.889377)","(1.51018, 201.086, -69.6014)","(0.823624, 207.972, -95.9487)","(0.0252033, -0.252755, 0.967202)","(0.823624, 207.972, -95.9487)","(1.01137, 208.497, -113.942)","(-0.0104294, -0.0291641, 0.99952)",103,61.719581604003906,15.298807144165039,"(-12.9316, 175.29, 35.3672)","(-16.789, 178.73, -23.7548)","(0.0649958, -0.0579645, 0.996201)","(-16.789, 178.73, -23.7548)","(-29.0441, 197.446, -60.2435)","(0.286328, -0.437296, 0.852519)","(-29.0441, 197.446, -60.2435)","(-36.3079, 206.776, -84.0009)","(0.273722, -0.351584, 0.895246)","(-36.3079, 206.776, -84.0009)","(-40.2086, 207.917, -101.432)","(0.21793, -0.0637021, 0.973883)",104,48.38700866699219,13.589595794677734,"(-24.132, 167.829, 35.4153)","(-35.3804, 172.997, -18.1094)","(0.204749, -0.0940626, 0.974284)","(-35.3804, 172.997, -18.1094)","(-55.4678, 186.366, -41.8815)","(0.59303, -0.394684, 0.701811)","(-55.4678, 186.366, -41.8815)","(-65.863, 190.172, -56.9979)","(0.554811, -0.203151, 0.806793)","(-65.863, 190.172, -56.9979)","(-73.586, 189.309, -71.567)","(0.467722, 0.0522993, 0.882327)"
-1,0.033645790070295334,171.09262084960938,-6.7043609619140625,0.026122799143195152,0.20837952196598053,0.05030141770839691,-0.044634584337472916,0.01642579585313797,-0.9988683462142944,-9.845791816711426,162.12277221679688,64.08108520507812,1.5721054077148438,157.92091369628906,319.5998840332031,100,49.963951110839844,17.131641387939453,"(17.2713, 154.139, 46.2528)","(17.2713, 154.139, 46.2528)","(0, 0, 0)","(17.2713, 154.139, 46.2528)","(54.4811, 156.315, 17.1425)","(-0.786778, -0.0459962, 0.61552)","(54.4811, 156.315, 17.1425)","(79.7273, 157.508, -3.58605)","(-0.772352, -0.0365166, 0.634144)","(79.7273, 157.508, -3.58605)","(96.9023, 158.229, -18.0055)","(-0.765476, -0.0321021, 0.642663)",101,56.378746032714844,16.364145278930664,"(9.64827, 174.239, 39.8294)","(24.83, 178.342, -28.1635)","(-0.217541, -0.0587832, 0.974279)","(24.83, 178.342, -28.1635)","(33.8146, 194.346, -65.0363)","(-0.218135, -0.388557, 0.895232)","(33.8146, 194.346, -65.0363)","(39.1222, 196.955, -87.441)","(-0.229053, -0.112627, 0.966876)","(39.1222, 196.955, -87.441)","(42.735, 193.926, -103.128)","(-0.220559, 0.184965, 0.957675)",102,64.23905944824219,16.07176399230957,"(-1.47138, 176.113, 36.8815)","(3.94867, 180.055, -28.96)","(-0.0818965, -0.0595633, 0.994859)","(3.94867, 180.055, -28.96)","(0.709572, 201.372, -69.8312)","(0.0700956, -0.461297, 0.884472)","(0.709572, 201.372, -69.8312)","(-0.286274, 208.498, -96.1263)","(0.0365288, -0.261417, 0.964535)","(-0.286274, 208.498, -96.1263)","(-0.240519, 208.973, -114.136)","(-0.00253971, -0.0263507, 0.999649)",103,61.7675666809082,15.293302536010742,"(-12.9229, 175.165, 35.0916)","(-17.0262, 178.485, -24.0936)","(0.069056, -0.0558688, 0.996047)","(-17.0262, 178.485, -24.0936)","(-29.753, 197.74, -60.1774)","(0.297117, -0.449531, 0.842403)","(-29.753, 197.74, -60.1774)","(-37.2024, 206.746, -84.0251)","(0.280496, -0.339122, 0.897952)","(-37.2024, 206.746, -84.0251)","(-41.2751, 208.053, -101.419)","(0.227364, -0.0729208, 0.971076)",104,48.42462921142578,13.584707260131836,"(-24.0836, 167.61, 35.1936)","(-35.5795, 172.612, -18.3632)","(0.208998, -0.0909431, 0.973678)","(-35.5795, 172.612, -18.3632)","(-55.8144, 186.184, -41.932)","(0.59692, -0.40036, 0.695269)","(-55.8144, 186.184, -41.932)","(-66.2916, 190.109, -56.9793)","(0.558754, -0.209334, 0.80248)","(-66.2916, 190.109, -56.9793)","(-74.0035, 189.171, -71.5642)","(0.466686, 0.0567731, 0.882599)"
-1,-0.015530969016253948,170.9882049560547,-7.046700477600098,0.03234488517045975,0.20712116360664368,0.046468719840049744,-0.033953845500946045,0.013904614374041557,-0.9993266463279724,-9.812333106994629,162.05865478515625,63.863155364990234,-1.1160322427749634,158.4973907470703,319.81195068359375,100,49.98271560668945,17.122222900390625,"(17.4841, 154.213, 45.9596)","(17.4841, 154.213, 45.9596)","(0, 0, 0)","(17.4841, 154.213, 45.9596)","(54.7689, 156.953, 16.8989)","(-0.787401, -0.0578582, 0.61372)","(54.7689, 156.953, 16.8989)","(79.7324, 158.325, -4.17732)","(-0.763418, -0.0419728, 0.64454)","(79.7324, 158.325, -4.17732)","(96.6706, 159.141, -18.8821)","(-0.754639, -0.0363539, 0.655133)",101,56.39992141723633,16.355146408081055,"(9.70379, 174.277, 39.5032)","(24.7102, 178.38, -28.6029)","(-0.214806, -0.058731, 0.974889)","(24.7102, 178.38, -28.6029)","(33.3942, 194.568, -65.4845)","(-0.210759, -0.392889, 0.895108)","(33.3942, 194.568, -65.4845)","(38.5776, 197.115, -87.9344)","(-0.223609, -0.109876, 0.968466)","(38.5776, 197.115, -87.9344)","(42.129, 193.954, -103.616)","(-0.216727, 0.192894, 0.956985)",102,64.26318359375,16.06292724609375,"(-1.4507, 176.073, 36.576)","(3.79036, 179.953, -29.3527)","(-0.0791099, -0.0585662, 0.995144)","(3.79036, 179.953, -29.3527)","(0.0725325, 201.596, -70.031)","(0.0804254, -0.468179, 0.879966)","(0.0725325, 201.596, -70.031)","(-1.18641, 208.944, -96.2644)","(0.0461622, -0.26943, 0.961913)","(-1.18641, 208.944, -96.2644)","(-1.24646, 209.32, -114.283)","(0.00333153, -0.0208833, 0.999776)",103,61.79076385498047,15.284893989562988,"(-12.9156, 175.044, 34.8142)","(-17.1874, 178.247, -24.4275)","(0.0718167, -0.0538539, 0.995963)","(-17.1874, 178.247, -24.4275)","(-30.2918, 197.943, -60.1553)","(0.305817, -0.459657, 0.833782)","(-30.2918, 197.943, -60.1553)","(-37.8755, 206.645, -84.0849)","(0.285444, -0.327519, 0.900696)","(-37.8755, 206.645, -84.0849)","(-42.0277, 207.855, -101.474)","(0.231722, -0.0675398, 0.970435)",104,48.44281768798828,13.577237129211426,"(-24.0398, 167.405, 34.9559)","(-35.7095, 172.251, -18.6363)","(0.211938, -0.08802, 0.973311)","(-35.7095, 172.251, -18.6363)","(-56.039, 186.001, -42.0383)","(0.599486, -0.405456, 0.690088)","(-56.039, 186.001, -42.0383)","(-66.5605, 190.007, -57.042)","(0.560906, -0.213582, 0.799854)","(-66.5605, 190.007, -57.042)","(-74.2305, 188.981, -71.6501)","(0.46397, 0.0620934, 0.883672)"
