-1,"(36.5423, 174.831, -15.4494)",0.168966025114,0.304881691933,0.356852382421,"(0.419695, 0.315614, -0.851025)","(4.15912, 157.594, 47.06)","(-103.661, 76.5124, 265.69)",190,48.5392036438,18.0992527008,"(37.6824, 154.794, 39.462)","(37.6824, 154.794, 39.462)","(0, 0, 0)","(37.6824, 154.794, 39.462)","(80.942, 168.258, 25.2081)","(-0.910808, -0.283486, 0.300108)","(80.942, 168.258, 25.2081)","(110.264, 177.846, 17.679)","(-0.923375, -0.301934, 0.237095)","(110.264, 177.846, 17.679)","(130.671, 185.163, 15.4148)","(-0.936228, -0.335689, 0.103874)",191,54.7710762024,17.2884063721,"(30.9356, 174.968, 31.9669)","(66.2822, 185.102, -27.598)","(-0.504948, -0.144777, 0.850921)","(66.2822, 185.102, -27.598)","(85.5431, 203.127, -57.6848)","(-0.481358, -0.450461, 0.751917)","(85.5431, 203.127, -57.6848)","(96.9028, 211.183, -75.3715)","(-0.504621, -0.357873, 0.785674)","(96.9028, 211.183, -75.3715)","(105.334, 214.55, -88.4402)","(-0.529862, -0.211571, 0.82127)",192,62.407245636,16.9795131683,"(21.1239, 176.445, 25.7372)","(46.5366, 185.711, -34.8852)","(-0.382818, -0.139585, 0.913218)","(46.5366, 185.711, -34.8852)","(57.3649, 206.142, -73.3642)","(-0.241209, -0.455105, 0.857145)","(57.3649, 206.142, -73.3642)","(64.5432, 216.122, -96.8226)","(-0.271035, -0.376834, 0.88574)","(64.5432, 216.122, -96.8226)","(69.995, 220.583, -112.845)","(-0.311495, -0.254851, 0.915435)",193,60.0062332153,16.157081604,"(10.8502, 174.993, 20.3537)","(25.1837, 182.599, -36.996)","(-0.240492, -0.127611, 0.962226)","(25.1837, 182.599, -36.996)","(26.1323, 199.573, -74.9778)","(-0.0227958, -0.4079, 0.912742)","(26.1323, 199.573, -74.9778)","(27.4859, 208.159, -99.27)","(-0.0524616, -0.332805, 0.941535)","(27.4859, 208.159, -99.27)","(29.2856, 211.562, -116.24)","(-0.103422, -0.19556, 0.975223)",194,47.0437736511,14.3519830704,"(0.772802, 166.81, 16.4984)","(6.19549, 175.254, -37.7534)","(-0.0982868, -0.153052, 0.983318)","(6.19549, 175.254, -37.7534)","(-2.20731, 184.375, -68.2612)","(0.255155, -0.276971, 0.926382)","(-2.20731, 184.375, -68.2612)","(-6.13063, 188.018, -85.6732)","(0.215374, -0.199938, 0.955845)","(-6.13063, 188.018, -85.6732)","(-8.43076, 189.054, -101.527)","(0.143277, -0.0645436, 0.987576)"
-1,"(97.9132, 284.653, 258.188)",-0.139095455408,0.887907266617,0.327210068703,"(-0.0884104, 0.859275, -0.503816)","(79.1802, 232.918, 304.338)","(101.893, 12.169, 433.769)",200,48.5392036438,18.0992527008,"(105.297, 235.102, 288.325)","(105.297, 235.102, 288.325)","(0, 0, 0)","(105.297, 235.102, 288.325)","(125.476, 256.361, 250.952)","(-0.424863, -0.447596, 0.78686)","(125.476, 256.361, 250.952)","(122.943, 269.849, 222.316)","(0.0797466, -0.42475, 0.901792)","(122.943, 269.849, 222.316)","(112.209, 276.745, 204.643)","(0.492472, -0.316377, 0.810788)",201,54.7710762024,17.2884063721,"(101.554, 255.922, 296.149)","(126.275, 298.783, 246.632)","(-0.353149, -0.612294, 0.707377)","(126.275, 298.783, 246.632)","(123.822, 294.913, 206.882)","(0.0612896, 0.0967118, 0.993424)","(123.822, 294.913, 206.882)","(120.316, 274.224, 198.731)","(0.155768, 0.919044, 0.36207)","(120.316, 274.224, 198.731)","(118.386, 259.591, 204.678)","(0.12127, 0.919585, -0.373706)",202,62.407245636,16.9795131683,"(91.2575, 261.379, 294.94)","(106.062, 304.68, 246.85)","(-0.223018, -0.652281, 0.724426)","(106.062, 304.68, 246.85)","(111.637, 297.419, 202.902)","(-0.124189, 0.161729, 0.97899)","(111.637, 297.419, 202.902)","(110.383, 272.036, 195.447)","(0.0473531, 0.958404, 0.281461)","(110.383, 272.036, 195.447)","(108.463, 254.818, 197.93)","(0.109731, 0.98379, -0.14183)",203,60.0062332153,16.157081604,"(80.0745, 264.031, 292.807)","(84.5222, 304.543, 249.319)","(-0.074624, -0.679732, 0.729654)","(84.5222, 304.543, 249.319)","(91.2749, 296.739, 209.006)","(-0.162275, 0.187555, 0.968757)","(91.2749, 296.739, 209.006)","(91.5024, 271.212, 205.261)","(-0.00881618, 0.989368, 0.145169)","(91.5024, 271.212, 205.261)","(90.1446, 255.101, 211.695)","(0.0780229, 0.925843, -0.369765)",204,47.0437736511,14.3519830704,"(67.9832, 260.431, 287.885)","(64.6369, 300.128, 249.717)","(0.0606511, -0.719523, 0.691816)","(64.6369, 300.128, 249.717)","(73.9355, 297.591, 218.226)","(-0.282355, 0.0770404, 0.956212)","(73.9355, 297.591, 218.226)","(76.2222, 279.679, 215.826)","(-0.12553, 0.983303, 0.13175)","(76.2222, 279.679, 215.826)","(76.0894, 264.478, 220.986)","(0.00826923, 0.946906, -0.321404)"
-1,"(36.579, 174.81, -15.3112)",0.167186617851,0.304784268141,0.356164962053,"(0.417846, 0.317075, -0.851392)","(4.25625, 157.572, 47.2267)","(-103.089, 76.1153, 265.951)",190,48.5392036438,18.0992527008,"(37.7525, 154.742, 39.5879)","(37.7525, 154.742, 39.5879)","(0, 0, 0)","(37.7525, 154.742, 39.5879)","(81.0083, 168.132, 25.2527)","(-0.910729, -0.281918, 0.301821)","(81.0083, 168.132, 25.2527)","(110.334, 177.67, 17.673)","(-0.923474, -0.300372, 0.23869)","(110.334, 177.67, 17.673)","(130.75, 184.957, 15.3943)","(-0.936655, -0.334288, 0.104542)",191,54.7710762024,17.2884063721,"(31.0277, 174.93, 32.1116)","(66.3204, 185.043, -27.4889)","(-0.504178, -0.144471, 0.85143)","(66.3204, 185.043, -27.4889)","(85.5245, 203.089, -57.5994)","(-0.479941, -0.450986, 0.752508)","(85.5245, 203.089, -57.5994)","(96.8506, 211.149, -75.306)","(-0.50313, -0.358021, 0.786563)","(96.8506, 211.149, -75.306)","(105.256, 214.507, -88.3939)","(-0.528217, -0.211023, 0.82247)",192,62.407245636,16.9795131683,"(21.2109, 176.426, 25.8941)","(46.5672, 185.686, -34.7528)","(-0.381968, -0.139498, 0.913587)","(46.5672, 185.686, -34.7528)","(57.3649, 206.111, -73.2434)","(-0.240527, -0.45498, 0.857403)","(57.3649, 206.111, -73.2434)","(64.5292, 216.064, -96.718)","(-0.270508, -0.375773, 0.886352)","(64.5292, 216.064, -96.718)","(69.9683, 220.5, -112.751)","(-0.310766, -0.253451, 0.916072)",193,60.0062332153,16.157081604,"(10.9288, 174.992, 20.5218)","(25.2072, 182.607, -36.8404)","(-0.239567, -0.127767, 0.962436)","(25.2072, 182.607, -36.8404)","(26.1518, 199.575, -74.8252)","(-0.0226997, -0.407748, 0.912812)","(26.1518, 199.575, -74.8252)","(27.5131, 208.12, -99.1317)","(-0.0527611, -0.331186, 0.942089)","(27.5131, 208.12, -99.1317)","(29.3128, 211.493, -116.108)","(-0.103419, -0.193875, 0.97556)",194,47.0437736511,14.3519830704,"(0.834526, 166.827, 16.6737)","(6.20699, 175.292, -37.5797)","(-0.0973764, -0.153435, 0.983349)","(6.20699, 175.292, -37.5797)","(-2.1954, 184.399, -68.0919)","(0.255142, -0.276534, 0.926516)","(-2.1954, 184.399, -68.0919)","(-6.10078, 187.993, -85.5178)","(0.214389, -0.197329, 0.956608)","(-6.10078, 187.993, -85.5178)","(-8.37953, 188.971, -101.379)","(0.141946, -0.0608823, 0.988)"
-1,"(97.9488, 284.527, 258)",-0.138482108712,0.890083909035,0.326748907566,"(-0.0868302, 0.861661, -0.5)","(79.2471, 232.665, 304.023)","(101.554, 11.3026, 432.474)",200,48.5392036438,18.0992527008,"(105.386, 234.923, 288.035)","(105.386, 234.923, 288.035)","(0, 0, 0)","(105.386, 234.923, 288.035)","(125.381, 256.163, 250.553)","(-0.420973, -0.44721, 0.789168)","(125.381, 256.163, 250.553)","(122.997, 269.669, 221.912)","(0.0750594, -0.425302, 0.901934)","(122.997, 269.669, 221.912)","(112.321, 276.594, 204.215)","(0.48982, -0.317691, 0.81188)",201,54.7710762024,17.2884063721,"(101.622, 255.722, 295.902)","(126.295, 298.71, 246.471)","(-0.352458, -0.614111, 0.706145)","(126.295, 298.71, 246.471)","(123.832, 294.499, 206.756)","(0.0615484, 0.105251, 0.992539)","(123.832, 294.499, 206.756)","(120.327, 273.711, 198.862)","(0.155693, 0.923456, 0.350697)","(120.327, 273.711, 198.862)","(118.398, 259.111, 204.89)","(0.121241, 0.917481, -0.378853)",202,62.407245636,16.9795131683,"(91.32, 261.171, 294.705)","(106.076, 304.586, 246.703)","(-0.222284, -0.653996, 0.723104)","(106.076, 304.586, 246.703)","(111.602, 296.941, 202.813)","(-0.123096, 0.170286, 0.977676)","(111.602, 296.941, 202.813)","(110.324, 271.488, 195.608)","(0.0482632, 0.961075, 0.27204)","(110.324, 271.488, 195.608)","(108.388, 254.305, 198.317)","(0.110584, 0.981739, -0.15479)",203,60.0062332153,16.157081604,"(80.1341, 263.815, 292.578)","(84.5362, 304.422, 249.172)","(-0.0738605, -0.681301, 0.728267)","(84.5362, 304.422, 249.172)","(91.2683, 296.158, 208.948)","(-0.161778, 0.198588, 0.966639)","(91.2683, 296.158, 208.948)","(91.4091, 270.55, 205.806)","(-0.00545844, 0.992544, 0.121766)","(91.4091, 270.55, 205.806)","(89.9816, 254.653, 212.74)","(0.0820332, 0.913518, -0.398441)",204,47.0437736511,14.3519830704,"(68.0462, 260.213, 287.65)","(64.6557, 299.985, 249.562)","(0.0614539, -0.720872, 0.690338)","(64.6557, 299.985, 249.562)","(73.9515, 297.113, 218.1)","(-0.282271, 0.087219, 0.955362)","(73.9515, 297.113, 218.1)","(76.2103, 279.171, 215.9)","(-0.123999, 0.984904, 0.120782)","(76.2103, 279.171, 215.9)","(76.0164, 264.07, 221.344)","(0.0120807, 0.940673, -0.339099)"
-1,"(36.553, 174.795, -15.2241)",0.165277659893,0.304143667221,0.355514317751,"(0.415798, 0.318154, -0.851992)","(4.28816, 157.59, 47.3502)","(-102.531, 75.8561, 266.228)",190,48.5392036438,18.0992527008,"(37.7543, 154.723, 39.6731)","(37.7543, 154.723, 39.6731)","(0, 0, 0)","(37.7543, 154.723, 39.6731)","(81.0154, 168.005, 25.2535)","(-0.910838, -0.279649, 0.303596)","(81.0154, 168.005, 25.2535)","(110.35, 177.474, 17.6237)","(-0.923776, -0.298177, 0.240268)","(110.35, 177.474, 17.6237)","(130.78, 184.718, 15.3288)","(-0.937266, -0.332336, 0.105285)",191,54.7710762024,17.2884063721,"(31.0544, 174.923, 32.2048)","(66.2976, 184.98, -27.4344)","(-0.503472, -0.143673, 0.851983)","(66.2976, 184.98, -27.4344)","(85.4457, 203.045, -57.569)","(-0.47854, -0.451467, 0.753111)","(85.4457, 203.045, -57.569)","(96.7415, 211.095, -75.2993)","(-0.501781, -0.357603, 0.787614)","(96.7415, 211.095, -75.2993)","(105.124, 214.426, -88.409)","(-0.526755, -0.20932, 0.823841)",192,62.407245636,16.9795131683,"(21.2332, 176.435, 25.9982)","(46.5375, 185.655, -34.6764)","(-0.381185, -0.138902, 0.914005)","(46.5375, 185.655, -34.6764)","(57.3039, 206.072, -73.1805)","(-0.239828, -0.454784, 0.857703)","(57.3039, 206.072, -73.1805)","(64.4585, 215.98, -96.6764)","(-0.270141, -0.374133, 0.887157)","(64.4585, 215.98, -96.6764)","(69.8909, 220.369, -112.725)","(-0.310389, -0.250746, 0.916943)",193,60.0062332153,16.157081604,"(10.9428, 175.018, 20.6373)","(25.1703, 182.611, -36.7405)","(-0.238711, -0.127405, 0.962697)","(25.1703, 182.611, -36.7405)","(26.1071, 199.571, -74.729)","(-0.0225144, -0.407559, 0.912901)","(26.1071, 199.571, -74.729)","(27.4788, 208.059, -99.0547)","(-0.0531624, -0.328992, 0.942835)","(27.4788, 208.059, -99.0547)","(29.2831, 211.384, -116.04)","(-0.103688, -0.191061, 0.976086)",194,47.0437736511,14.3519830704,"(0.830943, 166.869, 16.8001)","(6.15724, 175.327, -37.459)","(-0.0965396, -0.153307, 0.983452)","(6.15724, 175.327, -37.459)","(-2.2577, 184.425, -67.9703)","(0.255523, -0.276273, 0.926488)","(-2.2577, 184.425, -67.9703)","(-6.14743, 187.965, -85.411)","(0.21353, -0.194304, 0.957419)","(-6.14743, 187.965, -85.411)","(-8.40218, 188.867, -101.28)","(0.140451, -0.0562012, 0.988491)"
-1,"(98.006, 284.413, 257.82)",-0.138095736504,0.892000675201,0.325223773718,"(-0.0865547, 0.863963, -0.49606)","(79.3882, 232.424, 303.735)","(101.624, 10.471, 431.174)",200,48.5392036438,18.0992527008,"(105.533, 234.765, 287.761)","(105.533, 234.765, 287.761)","(0, 0, 0)","(105.533, 234.765, 287.761)","(125.352, 255.878, 250.113)","(-0.417262, -0.444526, 0.792647)","(125.352, 255.878, 250.113)","(123.121, 269.344, 221.441)","(0.0702427, -0.424042, 0.902914)","(123.121, 269.344, 221.441)","(112.508, 276.278, 203.709)","(0.486894, -0.318115, 0.813472)",201,54.7710762024,17.2884063721,"(101.744, 255.545, 295.667)","(126.324, 298.659, 246.301)","(-0.351144, -0.615908, 0.705234)","(126.324, 298.659, 246.301)","(123.833, 294.133, 206.622)","(0.0622617, 0.113114, 0.991629)","(123.833, 294.133, 206.622)","(120.336, 273.256, 198.961)","(0.155351, 0.92738, 0.340341)","(120.336, 273.256, 198.961)","(118.417, 258.687, 205.067)","(0.120555, 0.915533, -0.383753)",202,62.407245636,16.9795131683,"(91.4331, 260.981, 294.486)","(106.097, 304.504, 246.555)","(-0.220903, -0.655633, 0.722044)","(106.097, 304.504, 246.555)","(111.559, 296.505, 202.72)","(-0.121656, 0.178192, 0.976446)","(111.559, 296.505, 202.72)","(110.271, 270.994, 195.722)","(0.0486011, 0.963234, 0.264232)","(110.271, 270.994, 195.722)","(108.334, 253.845, 198.633)","(0.110722, 0.979837, -0.166316)",203,60.0062332153,16.157081604,"(80.242, 263.613, 292.371)","(84.5593, 304.304, 249.037)","(-0.0724367, -0.682733, 0.727069)","(84.5593, 304.304, 249.037)","(91.2548, 295.618, 208.895)","(-0.160901, 0.208745, 0.964643)","(91.2548, 295.618, 208.895)","(91.3302, 269.949, 206.295)","(-0.00292069, 0.994903, 0.10079)","(91.3302, 269.949, 206.295)","(89.8537, 254.255, 213.667)","(0.084847, 0.901843, -0.423652)",204,47.0437736511,14.3519830704,"(68.1565, 260.001, 287.443)","(64.6854, 299.838, 249.43)","(0.0629126, -0.722037, 0.688988)","(64.6854, 299.838, 249.43)","(73.9638, 296.662, 217.992)","(-0.28174, 0.0964228, 0.954634)","(73.9638, 296.662, 217.992)","(76.2066, 278.698, 215.969)","(-0.123123, 0.986156, 0.111068)","(76.2066, 278.698, 215.969)","(75.9711, 263.689, 221.66)","(0.0146722, 0.934936, -0.354512)"
-1,"(36.4985, 174.764, -15.1519)",0.164108037949,0.304333567619,0.354928165674,"(0.413684, 0.318907, -0.852739)","(4.29152, 157.546, 47.4465)","(-101.985, 75.6179, 266.516)",190,48.5392036438,18.0992527008,"(37.7307, 154.657, 39.7318)","(37.7307, 154.657, 39.7318)","(0, 0, 0)","(37.7307, 154.657, 39.7318)","(80.9927, 167.852, 25.2351)","(-0.910856, -0.277815, 0.305221)","(80.9927, 167.852, 25.2351)","(110.334, 177.265, 17.561)","(-0.92398, -0.296412, 0.241662)","(110.334, 177.265, 17.561)","(130.774, 184.475, 15.2544)","(-0.937757, -0.330776, 0.105822)",191,54.7710762024,17.2884063721,"(31.0435, 174.868, 32.2821)","(66.2418, 184.927, -27.3832)","(-0.50283, -0.143708, 0.852356)","(66.2418, 184.927, -27.3832)","(85.3291, 203.039, -57.5283)","(-0.47702, -0.452639, 0.753372)","(85.3291, 203.039, -57.5283)","(96.5948, 211.088, -75.278)","(-0.500447, -0.357566, 0.788479)","(96.5948, 211.088, -75.278)","(104.955, 214.395, -88.4075)","(-0.525399, -0.207811, 0.825088)",192,62.407245636,16.9795131683,"(21.2181, 176.393, 26.0855)","(46.4758, 185.627, -34.6067)","(-0.380481, -0.139094, 0.914268)","(46.4758, 185.627, -34.6067)","(57.2052, 206.063, -73.1105)","(-0.239005, -0.455224, 0.857699)","(57.2052, 206.063, -73.1105)","(64.3517, 215.936, -96.6239)","(-0.269836, -0.372795, 0.887813)","(64.3517, 215.936, -96.6239)","(69.7809, 220.279, -112.686)","(-0.310201, -0.248166, 0.917709)",193,60.0062332153,16.157081604,"(10.9214, 174.99, 20.7331)","(25.1037, 182.605, -36.6531)","(-0.237952, -0.127766, 0.962837)","(25.1037, 182.605, -36.6531)","(26.0284, 199.579, -74.6352)","(-0.0222225, -0.407916, 0.912749)","(26.0284, 199.579, -74.6352)","(27.4125, 208.016, -98.9779)","(-0.0536456, -0.327017, 0.943494)","(27.4125, 208.016, -98.9779)","(29.2259, 211.293, -115.972)","(-0.104208, -0.188284, 0.97657)",194,47.0437736511,14.3519830704,"(0.798159, 166.853, 16.9002)","(6.08293, 175.339, -37.3586)","(-0.095787, -0.153818, 0.983445)","(6.08293, 175.339, -37.3586)","(-2.35034, 184.444, -67.8629)","(0.25608, -0.276469, 0.926276)","(-2.35034, 184.444, -67.8629)","(-6.22348, 187.931, -85.3178)","(0.212619, -0.191436, 0.958199)","(-6.22348, 187.931, -85.3178)","(-8.44933, 188.757, -101.195)","(0.138651, -0.0514516, 0.989004)"
-1,"(98.0988, 284.31, 257.664)",-0.135723531246,0.892624914646,0.322986781597,"(-0.087338, 0.866073, -0.492229)","(79.5794, 232.242, 303.524)","(102.017, 9.7464, 429.978)",200,48.5392036438,18.0992527008,"(105.733, 234.67, 287.59)","(105.733, 234.67, 287.59)","(0, 0, 0)","(105.733, 234.67, 287.59)","(125.397, 255.68, 249.804)","(-0.414022, -0.442359, 0.795553)","(125.397, 255.68, 249.804)","(123.322, 269.092, 221.095)","(0.0653473, -0.42236, 0.90407)","(123.322, 269.092, 221.095)","(112.783, 276.011, 203.315)","(0.48353, -0.317439, 0.815739)",201,54.7710762024,17.2884063721,"(101.896, 255.439, 295.503)","(126.387, 298.622, 246.153)","(-0.349867, -0.616907, 0.704996)","(126.387, 298.622, 246.153)","(123.904, 293.832, 206.505)","(0.0620554, 0.119726, 0.990866)","(123.904, 293.832, 206.505)","(120.441, 272.868, 199.069)","(0.153803, 0.931254, 0.33032)","(120.441, 272.868, 199.069)","(118.544, 258.323, 205.238)","(0.11922, 0.914038, -0.387712)",202,62.407245636,16.9795131683,"(91.573, 260.852, 294.322)","(106.147, 304.422, 246.405)","(-0.219539, -0.656346, 0.721812)","(106.147, 304.422, 246.405)","(111.595, 296.11, 202.627)","(-0.121359, 0.185165, 0.975185)","(111.595, 296.11, 202.627)","(110.334, 270.547, 195.817)","(0.0476161, 0.965203, 0.257131)","(110.334, 270.547, 195.817)","(108.412, 253.425, 198.896)","(0.109787, 0.978262, -0.175928)",203,60.0062332153,16.157081604,"(80.3763, 263.459, 292.205)","(84.6088, 304.173, 248.884)","(-0.0710131, -0.683114, 0.726851)","(84.6088, 304.173, 248.884)","(91.3094, 295.095, 208.83)","(-0.161022, 0.218168, 0.962536)","(91.3094, 295.095, 208.83)","(91.3534, 269.379, 206.743)","(-0.0017077, 0.996721, 0.0808957)","(91.3534, 269.379, 206.743)","(89.8484, 253.871, 214.492)","(0.0864876, 0.891188, -0.445314)",204,47.0437736511,14.3519830704,"(68.2997, 259.823, 287.275)","(64.7449, 299.663, 249.273)","(0.0644294, -0.722104, 0.688778)","(64.7449, 299.663, 249.273)","(74.033, 296.221, 217.866)","(-0.282035, 0.104495, 0.953696)","(74.033, 296.221, 217.866)","(76.2835, 278.24, 216.008)","(-0.123544, 0.987081, 0.102019)","(76.2835, 278.24, 216.008)","(76.0286, 263.313, 221.909)","(0.0158817, 0.929856, -0.367581)"
-1,"(36.3905, 174.815, -15.0979)",0.163400068879,0.304922401905,0.353968828917,"(0.411262, 0.320128, -0.853453)","(4.2655, 157.551, 47.528)","(-101.388, 75.3091, 266.781)",190,48.5392036438,18.0992527008,"(37.6779, 154.66, 39.767)","(37.6779, 154.66, 39.767)","(0, 0, 0)","(37.6779, 154.66, 39.767)","(80.93, 167.784, 25.1768)","(-0.910648, -0.276326, 0.307188)","(80.93, 167.784, 25.1768)","(110.271, 177.152, 17.4464)","(-0.923973, -0.294978, 0.243437)","(110.271, 177.152, 17.4464)","(130.719, 184.336, 15.1246)","(-0.938095, -0.329594, 0.106517)",191,54.7710762024,17.2884063721,"(30.9912, 174.88, 32.3426)","(66.124, 184.976, -27.3552)","(-0.501895, -0.144219, 0.85282)","(66.124, 184.976, -27.3552)","(85.1406, 203.137, -57.5152)","(-0.475252, -0.453879, 0.753743)","(85.1406, 203.137, -57.5152)","(96.3727, 211.179, -75.2892)","(-0.498955, -0.357266, 0.78956)","(96.3727, 211.179, -75.2892)","(104.71, 214.452, -88.4421)","(-0.52393, -0.205683, 0.826554)",192,62.407245636,16.9795131683,"(21.1593, 176.415, 26.1588)","(46.3498, 185.69, -34.5549)","(-0.379472, -0.139713, 0.914594)","(46.3498, 185.69, -34.5549)","(57.0308, 206.146, -73.0614)","(-0.237925, -0.455677, 0.857759)","(57.0308, 206.146, -73.0614)","(64.1663, 215.975, -96.5967)","(-0.269421, -0.371117, 0.888642)","(64.1663, 215.975, -96.5967)","(69.5916, 220.264, -112.675)","(-0.309979, -0.245065, 0.918616)",193,60.0062332153,16.157081604,"(10.8556, 175.021, 20.8173)","(24.974, 182.68, -36.5788)","(-0.236881, -0.128492, 0.963004)","(24.974, 182.68, -36.5788)","(25.8776, 199.665, -74.5566)","(-0.0217161, -0.408178, 0.912644)","(25.8776, 199.665, -74.5566)","(27.2732, 208.039, -98.9205)","(-0.0540917, -0.324564, 0.944316)","(27.2732, 208.039, -98.9205)","(29.0968, 211.256, -115.925)","(-0.104795, -0.184887, 0.977157)",194,47.0437736511,14.3519830704,"(0.724168, 166.892, 16.9893)","(5.94913, 175.423, -37.2683)","(-0.094703, -0.154626, 0.983424)","(5.94913, 175.423, -37.2683)","(-2.51043, 184.53, -67.7646)","(0.256878, -0.276542, 0.926033)","(-2.51043, 184.53, -67.7646)","(-6.36634, 187.955, -85.2357)","(0.211673, -0.188005, 0.959087)","(-6.36634, 187.955, -85.2357)","(-8.55932, 188.693, -101.122)","(0.136602, -0.0459398, 0.98956)"
-1,"(98.225, 284.266, 257.574)",-0.133937269449,0.894091129303,0.321894586086,"(-0.0885736, 0.867744, -0.489056)","(79.7771, 232.098, 303.345)","(102.532, 9.17354, 428.984)",200,48.5392036438,18.0992527008,"(105.932, 234.602, 287.442)","(105.932, 234.602, 287.442)","(0, 0, 0)","(105.932, 234.602, 287.442)","(125.518, 255.596, 249.607)","(-0.412383, -0.442006, 0.7966)","(125.518, 255.596, 249.607)","(123.604, 269.015, 220.89)","(0.0602847, -0.422587, 0.904315)","(123.604, 269.015, 220.89)","(113.149, 275.955, 203.068)","(0.479648, -0.318385, 0.817661)",201,54.7710762024,17.2884063721,"(102.059, 255.355, 295.379)","(126.493, 298.639, 246.088)","(-0.349058, -0.618327, 0.704152)","(126.493, 298.639, 246.088)","(124.024, 293.736, 206.453)","(0.0616878, 0.122529, 0.990546)","(124.024, 293.736, 206.453)","(120.591, 272.709, 199.183)","(0.152541, 0.934051, 0.322924)","(120.591, 272.709, 199.183)","(118.71, 258.174, 205.381)","(0.118173, 0.913429, -0.389464)",202,62.407245636,16.9795131683,"(91.7271, 260.753, 294.202)","(106.243, 304.405, 246.342)","(-0.21867, -0.657574, 0.720958)","(106.243, 304.405, 246.342)","(111.693, 295.935, 202.594)","(-0.121398, 0.188672, 0.974508)","(111.693, 295.935, 202.594)","(110.455, 270.347, 195.877)","(0.0467254, 0.966166, 0.253652)","(110.455, 270.347, 195.877)","(108.542, 253.248, 199.085)","(0.109307, 0.97696, -0.183307)",203,60.0062332153,16.157081604,"(80.5268, 263.345, 292.085)","(84.705, 304.118, 248.814)","(-0.0701028, -0.684105, 0.726007)","(84.705, 304.118, 248.814)","(91.4178, 294.81, 208.815)","(-0.161316, 0.223682, 0.96122)","(91.4178, 294.81, 208.815)","(91.4397, 269.068, 207.076)","(-0.000847198, 0.997724, 0.0674169)","(91.4397, 269.068, 207.076)","(89.9137, 253.689, 215.074)","(0.0876929, 0.883782, -0.459607)",204,47.0437736511,14.3519830704,"(68.4575, 259.694, 287.147)","(64.8485, 299.574, 249.193)","(0.0654139, -0.722828, 0.687925)","(64.8485, 299.574, 249.193)","(74.1499, 295.986, 217.806)","(-0.282441, 0.108968, 0.953076)","(74.1499, 295.986, 217.806)","(76.4108, 277.998, 216.031)","(-0.124117, 0.987475, 0.0974046)","(76.4108, 277.998, 216.031)","(76.1428, 263.121, 222.06)","(0.0166948, 0.926658, -0.375535)"
